timestamps,TP9,AF7,AF8,TP10
1669629537.310,-962.891,968.262,943.359,992.188
1669629537.314,187.988,-206.055,-319.336,100.586
1669629537.318,-876.465,-1000.000,-1000.000,-1000.000
1669629537.321,-1000.000,-827.148,-664.062,-654.785
1669629537.325,-33.203,459.473,663.574,735.352
1669629537.329,-883.301,-800.293,-849.121,-909.180
1669629537.333,680.176,144.043,56.152,704.590
1669629537.337,-632.324,-1000.000,-1000.000,-774.902
1669629537.339,-1000.000,-1000.000,-870.605,-850.098
1669629537.343,-125.000,159.180,418.457,656.250
1669629537.347,-953.125,-775.391,-798.828,-955.078
1669629537.351,884.277,133.789,81.543,922.852
1669629537.355,-330.566,-1000.000,-1000.000,-319.824
1669629537.359,-1000.000,-1000.000,-1000.000,-1000.000
1669629537.363,-299.316,-157.227,-134.766,228.516
1669629537.366,953.125,-866.699,-937.012,-920.898
1669629537.370,-991.699,145.020,35.645,954.590
1669629537.374,-134.277,-992.676,-986.816,-173.828
1669629537.378,-1000.000,-1000.000,-1000.000,-1000.000
1669629537.382,-524.414,-260.742,-280.762,-132.324
1669629537.385,751.953,-839.355,-845.215,-965.820
1669629537.389,-901.855,434.570,294.434,997.070
1669629537.393,-6.836,-916.504,-985.840,-137.695
1669629537.397,-1000.000,-1000.000,-1000.000,-1000.000
1669629537.401,-660.645,-304.688,-308.594,-308.105
1669629537.405,597.656,-899.414,-875.977,953.613
1669629537.409,-844.238,625.000,344.238,-937.500
1669629537.412,120.117,-763.184,-963.379,-41.016
1669629537.416,-1000.000,-1000.000,-1000.000,-1000.000
1669629537.420,-853.027,-359.863,-502.441,-754.395
1669629537.424,313.965,966.309,913.086,553.711
1669629537.428,-820.801,958.984,733.398,-823.242
1669629537.429,198.242,-330.566,-573.242,20.508
1669629537.433,-1000.000,-1000.000,-1000.000,-1000.000
1669629537.437,-1000.000,-543.457,-680.664,-1000.000
1669629537.441,60.059,781.250,667.969,55.176
1669629537.445,-817.871,-884.766,-907.227,-781.738
1669629537.449,305.176,-58.594,-119.141,99.609
1669629537.453,-973.145,-1000.000,-1000.000,-1000.000
1669629537.456,-1000.000,-779.297,-772.461,-1000.000
1669629537.460,-113.770,517.090,557.129,-209.473
1669629537.464,-849.609,-811.035,-861.328,-817.383
1669629537.468,482.422,107.422,-81.055,160.645
1669629537.472,-835.449,-1000.000,-1000.000,-1000.000
1669629537.475,-1000.000,-978.516,-882.812,-1000.000
1669629537.479,-241.699,243.652,364.258,-313.477
1669629537.483,-936.523,-778.809,-815.430,-850.586
1669629537.487,741.699,139.160,-10.742,187.012
1669629537.491,-572.266,-1000.000,-1000.000,-1000.000
1669629537.495,-1000.000,-1000.000,-1000.000,-1000.000
1669629537.499,-318.848,-52.246,-85.449,-634.766
1669629537.502,957.520,-790.527,-824.219,937.988
1669629537.506,949.219,200.195,166.504,342.773
1669629537.510,-273.438,-1000.000,-1000.000,-1000.000
1669629537.514,-1000.000,-1000.000,-1000.000,-1000.000
1669629537.518,-474.609,-174.805,-261.230,-756.348
1669629537.534,791.504,-818.359,-836.426,791.992
1669629537.538,-913.574,414.062,294.434,614.258
1669629537.542,-22.949,-921.387,-984.863,-910.645
1669629537.546,-1000.000,-1000.000,-1000.000,-1000.000
1669629537.550,-594.727,-235.352,-271.973,-982.422
1669629537.554,660.156,-883.301,-853.027,364.746
1669629537.558,-855.957,658.691,413.086,884.277
1669629537.561,118.164,-720.215,-925.293,-687.500
1669629537.565,-1000.000,-1000.000,-1000.000,-1000.000
1669629537.569,-729.980,-241.211,-241.699,-1000.000
1669629537.573,498.535,-975.586,-967.773,6.348
1669629537.577,-832.031,924.316,859.375,-898.438
1669629537.594,204.590,-348.633,-377.441,-329.102
1669629537.598,-1000.000,-1000.000,-1000.000,-1000.000
1669629537.602,-895.020,-364.746,-502.930,-1000.000
1669629537.606,266.113,917.969,815.430,-177.246
1669629537.610,-823.730,-928.711,-926.758,-829.102
1669629537.614,305.176,-71.289,-103.516,-49.805
1669629537.618,-994.629,-1000.000,-1000.000,-1000.000
1669629537.621,-1000.000,-604.980,-678.711,-1000.000
1669629537.625,67.383,722.168,676.758,-259.277
1669629537.629,-842.773,-846.680,-869.141,-826.172
1669629537.633,482.910,119.141,-50.781,133.789
1669629537.637,-842.285,-1000.000,-1000.000,-1000.000
1669629537.639,-1000.000,-884.277,-783.203,-1000.000
1669629537.643,-71.289,411.133,519.531,-279.297
1669629537.647,-896.484,-791.992,-815.430,-836.426
1669629537.651,702.637,145.508,93.750,167.969
1669629537.655,-595.703,-1000.000,-1000.000,-1000.000
1669629537.659,-1000.000,-1000.000,-975.098,-1000.000
1669629537.663,-220.215,93.262,187.988,-375.977
1669629537.666,-983.398,-774.902,-794.922,-875.977
1669629537.670,907.227,175.293,166.504,314.453
1669629537.674,-313.477,-1000.000,-1000.000,-985.840
1669629537.678,-1000.000,-1000.000,-1000.000,-1000.000
1669629537.682,-377.441,-167.969,-225.098,-432.129
1669629537.684,883.301,-814.453,-828.125,-927.246
1669629537.688,-955.078,393.066,299.805,535.156
1669629537.692,-79.102,-932.129,-981.934,-868.652
1669629537.696,-1000.000,-1000.000,-1000.000,-1000.000
1669629537.700,-545.410,-236.816,-264.160,-575.195
1669629537.704,716.309,-876.465,-854.980,875.977
1669629537.708,-875.000,634.277,479.980,854.492
1669629537.711,66.406,-749.512,-883.301,-566.895
1669629537.715,-1000.000,-1000.000,-1000.000,-1000.000
1669629537.719,-725.098,-237.305,-223.633,-700.684
1669629537.723,497.070,-956.543,-979.980,633.789
1669629537.727,-833.984,873.047,931.152,-889.648
1669629537.714,159.668,-424.805,-299.316,-206.055
1669629537.718,-1000.000,-1000.000,-1000.000,-1000.000
1669629537.722,-871.582,-401.367,-474.121,-940.918
1669629537.726,284.180,900.391,841.309,256.348
1669629537.730,-823.242,-925.293,-921.875,-793.457
1669629537.734,261.230,-90.332,-103.516,-2.930
1669629537.738,-1000.000,-1000.000,-1000.000,-1000.000
1669629537.741,-1000.000,-634.766,-673.340,-1000.000
1669629537.745,88.379,695.312,686.523,9.766
1669629537.749,-832.520,-841.309,-858.398,-784.180
1669629537.753,405.273,100.586,-46.387,133.789
1669629537.757,-908.691,-1000.000,-1000.000,-1000.000
1669629537.759,-1000.000,-895.996,-795.410,-1000.000
1669629537.763,-69.336,391.602,506.348,-122.070
1669629537.767,-876.465,-788.574,-813.477,-803.223
1669629537.771,611.328,144.531,96.191,177.246
1669629537.775,-698.242,-1000.000,-1000.000,-1000.000
1669629537.779,-1000.000,-1000.000,-952.637,-1000.000
1669629537.783,-239.258,81.543,255.371,-137.695
1669629537.786,-966.309,-774.414,-790.527,-808.594
1669629537.790,826.172,155.273,154.785,335.449
1669629537.794,-453.125,-1000.000,-1000.000,-956.055
1669629537.798,-1000.000,-1000.000,-1000.000,-1000.000
1669629537.802,-349.609,-152.832,-190.430,-221.191
1669629537.804,918.945,-808.105,-824.707,-868.164
1669629537.808,991.211,352.539,291.016,610.352
1669629537.812,-193.848,-951.172,-983.887,-760.742
1669629537.816,-1000.000,-1000.000,-1000.000,-1000.000
1669629537.820,-526.855,-236.328,-254.883,-221.680
1669629537.824,734.375,-857.910,-838.379,-957.031
1669629537.828,-894.531,562.500,388.672,889.160
1669629537.831,2.930,-823.730,-946.777,-394.531
1669629537.835,-1000.000,-1000.000,-1000.000,-1000.000
1669629537.839,-711.914,-228.516,-234.375,-269.531
1669629537.843,504.883,-938.477,-953.125,960.449
1669629537.847,-841.797,833.984,861.328,-946.289
1669629537.849,107.910,-489.258,-417.969,-48.340
1669629537.853,-1000.000,-1000.000,-1000.000,-1000.000
1669629537.857,-871.582,-331.055,-340.332,-395.020
1669629537.861,333.984,989.258,994.141,955.566
1669629537.865,-927.734,932.129,896.484,958.984
1669629537.869,14.648,-328.125,-398.926,-122.559
1669629537.873,-1000.000,-1000.000,-1000.000,-1000.000
1669629537.876,-980.469,-500.000,-579.102,-557.129
1669629537.880,91.797,815.918,766.113,769.531
1669629537.884,-820.801,-876.465,-879.395,-859.863
1669629537.888,309.082,59.570,-54.688,188.965
1669629537.892,-973.145,-1000.000,-1000.000,-1000.000
1669629537.909,-1000.000,-789.551,-695.801,-778.809
1669629537.913,-99.121,532.715,641.602,544.434
1669629537.917,-855.469,-807.129,-834.473,-816.895
1669629537.921,485.352,153.320,93.750,241.211
1669629537.925,-831.543,-1000.000,-1000.000,-1000.000
1669629537.929,-1000.000,-1000.000,-865.234,-978.027
1669629537.933,-232.910,197.266,433.105,250.977
1669629537.936,-931.152,-774.414,-798.340,-797.852
1669629537.940,709.961,138.184,141.602,411.621
1669629537.944,-606.445,-1000.000,-1000.000,-912.109
1669629537.948,-1000.000,-1000.000,-1000.000,-1000.000
1669629537.952,-380.371,-67.871,30.273,24.902
1669629537.954,926.270,-789.062,-802.246,-845.703
1669629537.958,912.598,264.160,255.859,643.555
1669629537.962,-358.398,-982.910,-979.004,-693.359
1669629537.966,-1000.000,-1000.000,-1000.000,-1000.000
1669629537.970,-531.738,-216.309,-240.234,-123.535
1669629537.974,748.535,-835.938,-830.566,-931.641
1669629537.978,-935.059,482.910,355.957,874.512
1669629537.981,-110.840,-888.672,-961.426,-396.973
1669629537.985,-1000.000,-1000.000,-1000.000,-1000.000
1669629537.989,-687.988,-228.516,-243.164,-179.199
1669629537.993,533.203,-904.297,-904.297,-995.605
1669629537.997,-853.516,732.910,700.195,-974.121
1669629537.999,55.664,-630.859,-641.602,-96.191
1669629538.003,-1000.000,-1000.000,-1000.000,-1000.000
1669629538.007,-833.496,-257.812,-201.172,-267.578
1669629538.011,323.730,997.559,997.070,952.637
1669629538.015,-827.637,977.539,-988.281,-916.016
1669629538.019,143.555,-253.418,-146.484,132.812
1669629538.023,-1000.000,-1000.000,-1000.000,-1000.000
1669629538.026,-969.727,-428.711,-442.383,-450.195
1669629538.030,111.328,880.859,870.605,867.188
1669629538.034,-816.406,-903.809,-912.109,-881.836
1669629538.038,246.582,-11.230,-58.594,189.453
1669629538.042,-1000.000,-1000.000,-1000.000,-1000.000
1669629538.046,-1000.000,-672.363,-641.602,-712.891
1669629538.050,-69.336,664.551,712.891,629.883
1669629538.054,-833.496,-830.566,-851.074,-830.566
1669629538.058,383.301,140.137,56.641,199.707
1669629538.062,-915.527,-1000.000,-1000.000,-1000.000
1669629538.066,-1000.000,-938.477,-766.113,-889.160
1669629538.070,-222.168,336.426,564.941,391.113
1669629538.073,-903.320,-783.203,-818.359,-799.805
1669629538.077,604.492,142.090,142.578,316.406
1669629538.081,-723.633,-1000.000,-1000.000,-969.727
1669629538.085,-1000.000,-1000.000,-944.336,-1000.000
1669629538.089,-354.004,40.527,302.246,68.848
1669629538.104,975.098,-776.855,-785.156,-812.988
1669629538.108,833.008,186.035,189.941,507.324
1669629538.112,-477.051,-1000.000,-995.117,-829.102
1669629538.116,-1000.000,-1000.000,-1000.000,-1000.000
1669629538.120,-512.207,-165.527,-167.969,-122.559
1669629538.124,776.367,-814.453,-822.266,-890.625
1669629538.128,-982.422,396.973,315.918,742.188
1669629538.131,-214.844,-929.688,-973.145,-589.355
1669629538.135,-1000.000,-1000.000,-1000.000,-1000.000
1669629538.139,-653.320,-237.305,-246.582,-176.270
1669629538.143,580.566,-873.535,-856.934,-969.727
1669629538.147,-878.906,622.559,521.484,956.543
1669629538.135,-15.137,-763.672,-843.262,-258.301
1669629538.139,-1000.000,-1000.000,-1000.000,-1000.000
1669629538.143,-806.152,-233.887,-210.938,-257.812
1669629538.147,363.770,-958.984,-985.840,965.820
1669629538.151,-833.008,885.742,966.797,-940.918
1669629538.155,104.004,-410.156,-250.977,-8.789
1669629538.159,-1000.000,-1000.000,-1000.000,-1000.000
1669629538.162,-929.688,-337.402,-294.434,-441.895
1669629538.166,175.781,935.059,950.684,858.398
1669629538.170,-817.383,-940.430,-949.707,-883.301
1669629538.174,206.055,-94.238,-77.148,131.836
1669629538.178,-1000.000,-1000.000,-1000.000,-1000.000
1669629538.179,-1000.000,-566.895,-600.586,-750.488
1669629538.183,4.883,766.113,770.996,570.801
1669629538.187,-822.266,-858.398,-874.512,-820.312
1669629538.191,325.684,79.102,-41.504,156.250
1669629538.195,-954.590,-1000.000,-1000.000,-1000.000
1669629538.199,-1000.000,-868.652,-713.867,-970.215
1669629538.203,-177.246,425.781,619.141,251.953
1669629538.206,-873.047,-792.480,-829.102,-784.668
1669629538.210,516.602,146.484,109.863,188.477
1669629538.214,-806.152,-1000.000,-1000.000,-1000.000
1669629538.218,-1000.000,-1000.000,-892.090,-1000.000
1669629538.222,-305.176,108.887,389.648,0.977
1669629538.271,-970.703,-774.902,-793.945,-797.363
1669629538.275,743.652,140.625,160.156,359.375
1669629538.279,-582.520,-1000.000,-1000.000,-938.965
1669629538.283,-1000.000,-1000.000,-1000.000,-1000.000
1669629538.287,-460.938,-102.051,-18.555,-141.113
1669629538.291,851.562,-795.898,-806.641,-851.562
1669629538.295,970.703,300.293,273.438,603.516
1669629538.298,-390.137,-1000.000,-1000.000,-838.867
1669629538.302,-1000.000,-1000.000,-1000.000,-1000.000
1669629538.306,-449.219,-868.652,-894.043,-655.762
1669629538.310,-671.387,-1000.000,-1000.000,-955.078
1669629538.314,-1000.000,-900.879,-900.391,-966.309
1669629538.286,-256.348,514.648,505.371,431.641
1669629538.290,971.680,-818.359,-830.078,-819.336
1669629538.294,810.547,143.555,189.453,542.480
1669629538.298,-701.172,-1000.000,-1000.000,-903.809
1669629538.302,-1000.000,-907.715,-913.086,-967.285
1669629538.306,153.320,579.102,571.777,556.152
1669629538.310,-808.105,-879.395,-860.352,-819.336
1669629538.313,146.973,-237.305,-172.363,25.391
1669629538.317,-1000.000,-1000.000,-1000.000,-1000.000
1669629538.321,-1000.000,-467.773,-522.461,-667.969
1669629538.325,28.809,849.121,816.895,657.227
1669629538.329,-815.430,-888.672,-893.555,-833.984
1669629538.329,264.648,24.902,-58.594,146.973
1669629538.333,-996.094,-1000.000,-1000.000,-1000.000
1669629538.337,-1000.000,-728.027,-671.875,-939.453
1669629538.341,-118.164,602.539,672.852,306.641
1669629538.345,-845.703,-819.336,-841.309,-787.598
1669629538.349,418.945,144.531,80.078,146.484
1669629538.353,-884.766,-1000.000,-1000.000,-1000.000
1669629538.356,-1000.000,-975.586,-821.289,-1000.000
1669629538.360,-290.039,271.973,495.605,-19.043
1669629538.364,-937.988,-778.809,-807.617,-791.016
1669629538.368,650.391,139.160,134.277,242.188
1669629538.372,-686.035,-1000.000,-1000.000,-992.188
1669629538.389,-1000.000,-1000.000,-990.723,-1000.000
1669629538.393,-421.387,-17.578,170.410,-176.270
1669629538.397,916.016,-781.250,-790.039,-825.684
1669629538.401,861.816,227.539,230.469,438.965
1669629538.405,-458.984,-994.141,-979.492,-903.320
1669629538.409,-1000.000,-1000.000,-1000.000,-1000.000
1669629538.413,-586.914,-195.312,-223.145,-226.074
1669629538.416,690.430,-826.172,-826.172,-897.461
1669629538.420,-962.891,443.359,328.613,703.125
1669629538.424,-205.078,-908.203,-972.168,-651.367
1669629538.428,-1000.000,-1000.000,-1000.000,-1000.000
1669629538.432,-725.098,-234.863,-247.559,-277.344
1669629538.434,479.004,-891.602,-874.512,-991.211
1669629538.438,-864.746,686.523,590.820,930.176
1669629538.442,-2.441,-689.453,-770.508,-336.914
1669629538.446,-1000.000,-1000.000,-1000.000,-1000.000
1669629538.450,-874.512,-254.395,-207.520,-399.414
1669629538.454,256.348,-984.863,-996.094,890.625
1669629538.458,-826.172,937.012,990.234,-921.875
1669629538.461,112.793,-331.055,-196.777,-54.199
1669629538.465,-1000.000,-1000.000,-1000.000,-1000.000
1669629538.469,-984.375,-385.254,-382.812,-627.441
1669629538.473,79.102,908.691,907.227,686.035
1669629538.477,-813.965,-923.828,-928.223,-843.262
1669629538.479,207.520,-66.406,-68.848,121.582
1669629538.483,-1000.000,-1000.000,-1000.000,-1000.000
1669629538.487,-1000.000,-611.328,-633.789,-890.137
1669629538.491,-75.684,746.582,784.668,439.453
1669629538.495,-881.348,-902.344,-969.727,-902.344
1669629538.499,255.859,24.414,-193.359,-29.297
1669629538.503,-935.547,-1000.000,-1000.000,-1000.000
1669629538.506,-1000.000,-921.387,-736.816,-1000.000
1669629538.510,-257.324,353.516,583.984,132.812
1669629538.514,-896.973,-785.645,-823.242,-782.715
1669629538.518,543.945,146.484,127.441,188.477
1669629538.522,-791.504,-1000.000,-1000.000,-1000.000
1669629538.524,-1000.000,-1000.000,-912.109,-1000.000
1669629538.528,-373.535,104.004,361.816,-110.840
1669629538.532,979.004,-773.438,-789.551,-808.594
1669629538.536,772.461,157.715,175.293,377.441
1669629538.540,-564.453,-1000.000,-1000.000,-936.035
1669629538.544,-1000.000,-1000.000,-1000.000,-1000.000
1669629538.548,-527.344,-127.441,-88.379,-187.500
1669629538.551,777.832,-802.734,-812.988,-863.281
1669629538.555,977.051,346.191,291.016,608.887
1669629538.559,-303.711,-950.195,-975.586,-756.348
1669629538.563,-1000.000,-1000.000,-1000.000,-1000.000
1669629538.567,-654.297,-239.258,-245.605,-227.539
1669629538.570,579.102,-861.816,-842.773,-945.312
1669629538.574,-892.090,577.148,453.125,847.656
1669629538.578,-61.523,-811.035,-904.297,-454.590
1669629538.582,-1000.000,-1000.000,-1000.000,-1000.000
1669629538.586,-814.941,-224.609,-218.262,-331.055
1669629538.590,342.773,-935.059,-972.168,942.383
1669629538.594,-837.402,827.637,931.152,-958.008
1669629538.597,71.289,-498.047,-319.824,-126.465
1669629538.601,-1000.000,-1000.000,-1000.000,-1000.000
1669629538.605,-944.824,-307.617,-242.188,-530.273
1669629538.609,145.508,959.961,978.516,781.738
1669629538.613,-816.895,-972.656,-969.238,-870.605
1669629538.614,170.410,-166.016,-110.352,60.059
1669629538.618,-1000.000,-1000.000,-1000.000,-1000.000
1669629538.622,-1000.000,-525.391,-559.082,-784.668
1669629538.626,-25.391,803.223,792.480,511.230
1669629538.630,-818.359,-872.559,-883.789,-811.035
1669629538.634,281.250,44.434,-49.805,138.672
1669629538.638,-982.422,-1000.000,-1000.000,-1000.000
1669629538.641,-1000.000,-783.691,-681.152,-1000.000
1669629538.645,-186.035,539.062,659.668,189.941
1669629538.649,-863.281,-808.105,-837.402,-781.738
1669629538.653,454.102,146.973,100.098,143.555
1669629538.657,-863.281,-1000.000,-1000.000,-1000.000
1669629538.674,-1000.000,-1000.000,-847.168,-1000.000
1669629538.678,-324.707,205.566,462.402,-77.148
1669629538.682,-964.355,-774.414,-802.734,-797.852
1669629538.686,687.500,136.719,146.973,266.602
1669629538.690,-654.785,-1000.000,-1000.000,-984.375
1669629538.694,-1000.000,-1000.000,-1000.000,-1000.000
1669629538.698,-461.914,-81.543,98.145,-199.219
1669629538.701,869.141,-791.992,-796.875,-836.914
1669629538.705,907.715,263.672,251.465,479.980
