timestamps,TP9,AF7,AF8,TP10
1669629412.666,-994.141,702.148,644.531,667.480
1669629412.670,-450.684,-667.480,-756.348,-712.402
1669629412.672,-1000.000,-1000.000,-1000.000,-1000.000
1669629412.676,-818.848,-183.105,-27.344,-222.656
1669629412.680,514.648,-955.566,-894.043,-982.910
1669629412.684,-912.598,828.613,762.695,821.777
1669629412.688,-242.676,-560.547,-624.512,-601.074
1669629412.692,-1000.000,-1000.000,-1000.000,-1000.000
1669629412.696,-915.527,-568.359,-308.594,-446.289
1669629412.699,313.965,883.789,996.094,922.363
1669629412.703,-876.953,894.531,848.633,881.836
1669629412.707,26.855,-587.891,-573.730,-573.242
1669629412.711,-1000.000,-1000.000,-1000.000,-1000.000
1669629412.715,-993.652,-754.395,-690.918,-648.438
1669629412.732,50.781,709.961,723.633,777.344
1669629412.736,-907.227,999.023,984.863,983.398
1669629412.740,351.074,-502.441,-500.488,-475.098
1669629412.744,-904.785,-1000.000,-1000.000,-1000.000
1669629412.748,-1000.000,-834.473,-853.027,-777.344
1669629412.752,-145.508,562.012,582.031,630.371
1669629412.756,-985.840,-880.859,-943.359,-902.344
1669629412.759,438.477,-288.086,-444.824,-298.340
1669629412.763,-846.191,-1000.000,-1000.000,-1000.000
1669629412.767,-1000.000,-832.520,-831.543,-836.426
1669629412.771,-333.496,513.672,509.277,520.020
1669629412.775,923.340,-819.824,-842.773,-831.055
1669629412.777,790.039,90.332,59.082,22.461
1669629412.781,-677.246,-1000.000,-1000.000,-1000.000
1669629412.785,-1000.000,-914.551,-875.977,-912.109
1669629412.789,-480.957,423.340,479.492,419.434
1669629412.793,826.660,-802.246,-818.848,-805.664
1669629412.797,896.484,484.863,556.152,388.184
1669629412.801,-585.449,-882.324,-828.125,-924.316
1669629412.804,-1000.000,-1000.000,-1000.000,-1000.000
1669629412.808,-627.441,236.816,185.547,236.328
1669629412.812,714.355,-834.961,-833.008,-842.773
1669629412.816,895.508,581.543,538.086,554.199
1669629412.820,-496.094,-725.098,-794.922,-765.625
1669629412.822,-1000.000,-1000.000,-1000.000,-1000.000
1669629412.826,-788.086,-138.184,-14.648,-65.430
1669629412.830,564.941,-935.059,-882.812,-929.688
1669629412.834,-924.316,815.430,748.047,803.711
1669629412.838,-264.160,-564.453,-642.090,-593.262
1669629412.842,-1000.000,-1000.000,-1000.000,-1000.000
1669629412.846,-874.023,-543.457,-270.020,-356.445
1669629412.849,397.949,899.414,-984.863,960.938
1669629412.853,-873.047,889.648,832.031,864.258
1669629412.857,22.461,-584.961,-586.426,-571.777
1669629412.861,-1000.000,-1000.000,-1000.000,-1000.000
1669629412.865,-978.027,-739.258,-631.348,-631.836
1669629412.867,131.348,733.398,771.484,796.875
1669629412.871,-891.602,980.469,965.820,960.938
1669629412.875,309.082,-527.344,-508.301,-509.766
1669629412.879,-922.852,-1000.000,-1000.000,-1000.000
1669629412.883,-1000.000,-832.031,-852.539,-772.461
1669629412.887,-90.820,573.730,587.891,642.578
1669629412.891,-962.891,-895.020,-952.637,-919.922
1669629412.894,588.379,-325.195,-463.867,-330.078
1669629412.898,-791.504,-1000.000,-1000.000,-1000.000
1669629412.902,-1000.000,-834.961,-841.309,-827.148
1669629412.906,-272.461,519.043,525.391,538.574
1669629412.910,938.965,-827.148,-862.793,-839.844
1669629412.912,775.879,4.883,-123.047,-33.691
1669629412.916,-681.641,-1000.000,-1000.000,-1000.000
1669629412.920,-1000.000,-896.973,-840.820,-901.855
1669629412.924,-472.168,433.105,486.816,428.711
1669629412.928,834.961,-800.293,-815.918,-805.176
1669629412.932,884.277,421.875,524.902,329.102
1669629412.936,-600.586,-916.992,-845.215,-951.172
1669629412.939,-1000.000,-1000.000,-1000.000,-1000.000
1669629412.943,-611.328,251.953,182.617,234.863
1669629412.947,738.281,-822.754,-831.055,-831.543
1669629412.951,975.098,652.344,629.883,609.375
1669629412.955,-491.699,-725.098,-770.020,-771.973
1669629412.957,-1000.000,-1000.000,-1000.000,-1000.000
1669629412.961,-747.559,-65.918,15.625,-30.273
1669629412.965,594.238,-918.457,-870.117,-919.434
1669629412.969,-936.523,801.270,707.031,779.785
1669629412.973,-296.875,-569.336,-687.988,-610.352
1669629412.977,-1000.000,-1000.000,-1000.000,-1000.000
1669629412.981,-873.047,-508.789,-235.840,-381.836
1669629412.984,403.809,916.504,-971.191,955.078
1669629412.988,-876.953,883.789,822.266,865.234
1669629412.992,-22.461,-580.566,-588.867,-577.148
1669629412.996,-1000.000,-1000.000,-1000.000,-1000.000
1669629413.000,-964.844,-711.426,-573.730,-641.602
1669629413.002,170.410,768.066,822.266,799.316
1669629413.006,-885.254,959.961,940.430,944.336
1669629413.010,258.789,-548.340,-527.832,-542.480
1669629413.014,-943.848,-1000.000,-1000.000,-1000.000
1669629413.018,-1000.000,-819.336,-844.727,-773.438
1669629413.022,-48.828,597.168,596.680,653.320
1669629413.026,-946.777,-913.086,-959.473,-941.406
1669629413.029,560.547,-359.375,-472.656,-386.230
1669629413.033,-802.246,-1000.000,-1000.000,-1000.000
1669629413.037,-1000.000,-836.426,-844.238,-818.848
1669629413.041,-245.605,521.484,535.156,551.758
1669629413.045,953.613,-832.031,-871.582,-848.633
1669629413.047,752.930,-38.574,-188.965,-84.473
1669629413.051,-697.266,-1000.000,-1000.000,-1000.000
1669629413.055,-1000.000,-883.301,-833.008,-872.070
1669629413.059,-425.293,450.684,484.863,466.797
1669629413.063,858.398,-801.270,-815.918,-810.059
1669629413.067,859.375,364.258,502.930,335.938
1669629413.071,-622.559,-949.707,-871.582,-971.191
1669629413.074,-1000.000,-1000.000,-1000.000,-981.934
1669629413.078,-591.797,288.086,260.254,375.977
1669629413.082,753.906,-813.477,-826.172,-823.242
1669629413.086,961.914,621.582,619.629,612.305
1669629413.090,-507.324,-756.836,-776.367,-781.250
1669629413.107,-1000.000,-1000.000,-1000.000,-1000.000
1669629413.111,-760.742,-13.184,60.547,160.156
1669629413.115,604.004,-901.367,-855.469,-876.465
1669629413.119,-949.707,787.109,686.523,758.301
1669629413.123,-358.398,-581.055,-710.449,-608.887
1669629413.127,-1000.000,-1000.000,-1000.000,-1000.000
1669629413.131,-856.445,-424.316,-170.898,-269.531
1669629413.134,438.477,955.078,-949.219,997.070
1669629413.138,-886.719,869.141,810.547,848.145
1669629413.142,-96.680,-572.754,-588.867,-570.801
1669629413.146,-1000.000,-1000.000,-1000.000,-1000.000
1669629413.150,-945.801,-678.711,-473.633,-585.449
1669629413.152,212.891,802.246,900.391,842.285
1669629413.156,-878.906,938.965,910.156,917.480
1669629413.160,219.238,-566.895,-539.062,-565.918
1669629413.164,-958.496,-1000.000,-1000.000,-1000.000
1669629413.168,-1000.000,-814.453,-803.223,-772.461
1669629413.172,-20.508,613.281,626.953,665.039
1669629413.176,-937.012,-930.664,-970.703,-962.891
1669629413.179,508.301,-397.461,-474.121,-431.152
1669629413.183,-832.031,-1000.000,-1000.000,-1000.000
1669629413.187,-1000.000,-839.355,-846.680,-824.707
1669629413.191,-202.148,527.344,542.480,552.734
1669629413.195,971.680,-843.262,-880.371,-859.375
1669629413.197,708.496,-112.793,-241.699,-149.902
1669629413.201,-722.656,-1000.000,-1000.000,-1000.000
1669629413.205,-1000.000,-861.816,-827.637,-876.953
1669629413.209,-409.668,475.098,483.887,455.078
1669629413.213,866.699,-804.199,-816.895,-817.383
1669629413.217,850.586,303.223,473.633,231.445
1669629413.221,-626.953,-976.074,-907.227,-1000.000
1669629413.224,-1000.000,-1000.000,-1000.000,-961.426
1669629413.228,-604.004,301.270,364.746,380.859
1669629413.232,756.836,-809.082,-824.219,-814.941
1669629413.236,949.707,602.051,606.934,555.664
1669629413.240,-535.156,-783.691,-779.785,-814.453
1669629413.242,-1000.000,-1000.000,-1000.000,-1000.000
1669629413.246,-717.285,52.734,85.449,116.699
1669629413.250,633.789,-881.348,-847.168,-881.836
1669629413.254,-961.914,762.207,672.852,749.023
1669629413.258,-373.047,-602.539,-727.051,-628.906
1669629413.262,-1000.000,-1000.000,-1000.000,-1000.000
1669629413.266,-853.027,-367.188,-112.793,-254.395
1669629413.269,453.125,979.492,-927.734,-996.582
1669629413.273,-893.066,859.863,794.434,844.727
1669629413.277,-138.184,-567.871,-599.121,-575.684
1669629413.281,-1000.000,-1000.000,-1000.000,-1000.000
1669629413.285,-935.547,-653.320,-390.137,-537.598
1669629413.288,246.094,825.195,949.707,865.723
1669629413.292,-872.559,926.758,889.648,906.738
1669629413.296,188.965,-574.707,-540.039,-566.406
1669629413.300,-967.285,-1000.000,-1000.000,-1000.000
1669629413.304,-1000.000,-793.457,-779.297,-755.371
1669629413.308,-3.418,643.066,645.996,678.223
1669629413.312,-929.688,-946.777,-978.516,-964.844
1669629413.315,470.703,-420.898,-477.051,-424.805
1669629413.319,-849.121,-1000.000,-1000.000,-1000.000
1669629413.323,-1000.000,-840.332,-850.098,-812.500
1669629413.327,-192.871,534.668,559.570,574.219
1669629413.331,981.445,-852.539,-903.809,-868.652
1669629413.332,700.684,-170.410,-344.727,-181.152
1669629413.336,-729.492,-1000.000,-1000.000,-1000.000
1669629413.340,-1000.000,-860.352,-828.613,-871.582
1669629413.344,-349.121,486.328,491.211,483.887
1669629413.348,894.531,-807.617,-812.988,-813.477
1669629413.352,631.836,143.555,222.168,34.180
1669629413.356,-722.168,-1000.000,-1000.000,-1000.000
1669629413.359,-1000.000,-967.285,-961.426,-942.383
1669629413.363,-564.941,333.008,356.445,331.055
1669629413.367,791.504,-804.199,-816.895,-805.176
1669629413.371,933.594,572.754,600.098,520.020
1669629413.375,-544.922,-812.988,-789.551,-841.797
1669629413.377,-1000.000,-1000.000,-1000.000,-1000.000
1669629413.381,-688.965,132.324,116.211,99.609
1669629413.385,665.039,-862.793,-838.379,-875.977
1669629413.389,-978.516,745.117,660.156,715.820
1669629413.393,-408.691,-611.328,-740.234,-672.852
1669629413.397,-1000.000,-1000.000,-1000.000,-1000.000
1669629413.401,-838.867,-322.266,-60.059,-226.562
1669629413.404,485.352,996.094,-909.668,-989.746
1669629413.408,-900.879,854.004,784.668,835.449
1669629413.412,-187.500,-563.965,-604.492,-578.613
1669629413.416,-1000.000,-1000.000,-1000.000,-1000.000
1669629413.420,-923.828,-601.562,-318.359,-554.199
1669629413.422,282.227,863.770,984.863,865.723
1669629413.426,-869.141,905.762,871.094,899.414
1669629413.430,136.230,-585.449,-543.945,-582.031
1669629413.434,-988.281,-1000.000,-1000.000,-1000.000
1669629413.438,-1000.000,-779.785,-733.398,-751.465
1669629413.442,35.156,669.922,686.523,693.359
1669629413.446,-915.527,-970.215,-994.141,-991.211
1669629413.449,424.805,-459.473,-484.863,-475.586
1669629413.453,-869.629,-1000.000,-1000.000,-1000.000
1669629413.457,-1000.000,-838.379,-851.074,-808.594
1669629413.461,-190.430,540.527,567.871,582.031
1669629413.465,990.723,-858.887,-916.504,-878.418
1669629413.497,656.738,-196.289,-385.254,-223.145
1669629413.501,-754.395,-1000.000,-1000.000,-1000.000
1669629413.505,-1000.000,-840.332,-815.918,-848.633
1669629413.509,-388.184,504.883,484.863,497.070
1669629413.513,888.672,-812.500,-816.895,-819.336
1669629413.517,808.594,192.383,389.160,152.832
1669629413.521,-669.922,-1000.000,-972.656,-1000.000
1669629413.524,-1000.000,-942.383,-936.523,-924.805
1669629413.528,-534.180,402.832,478.516,425.781
1669629413.532,797.852,-806.152,-824.707,-813.477
1669629413.536,918.457,537.109,579.590,514.160
1669629413.540,-564.941,-844.238,-807.129,-861.816
1669629413.527,-1000.000,-1000.000,-1000.000,-1000.000
1669629413.531,-685.547,187.012,150.879,254.395
1669629413.535,678.223,-847.656,-833.496,-851.074
1669629413.539,-991.699,718.750,649.414,708.496
1669629413.543,-447.754,-643.555,-750.000,-666.992
1669629413.547,-1000.000,-1000.000,-1000.000,-1000.000
1669629413.551,-826.172,-216.309,-10.742,-89.844
1669629413.554,501.465,-969.238,-899.414,-953.125
1669629413.558,-909.668,839.355,773.438,819.336
1669629413.562,-232.910,-557.129,-617.676,-575.684
1669629413.566,-1000.000,-1000.000,-1000.000,-1000.000
1669629413.570,-912.109,-557.129,-271.484,-494.141
1669629413.572,291.504,891.113,-994.629,899.414
1669629413.576,-874.023,897.949,860.840,892.090
1669629413.580,82.031,-592.773,-559.082,-585.938
1669629413.584,-1000.000,-1000.000,-1000.000,-1000.000
1669629413.588,-937.012,-650.879,-551.270,-631.836
1669629413.592,133.301,742.188,786.621,750.977
1669629413.596,-897.949,994.141,968.750,976.074
1669629413.599,386.230,-473.633,-477.539,-488.770
1669629413.603,-884.766,-1000.000,-1000.000,-1000.000
1669629413.607,-1000.000,-835.938,-852.051,-806.641
1669629413.611,-153.320,556.152,580.566,600.098
1669629413.615,-993.652,-875.000,-937.988,-900.391
1669629413.617,640.625,-260.742,-434.082,-298.828
1669629413.621,-764.160,-1000.000,-1000.000,-1000.000
1669629413.625,-1000.000,-833.984,-826.660,-846.680
1669629413.629,-340.820,513.184,503.418,505.859
1669629413.633,908.203,-817.383,-835.449,-828.125
1669629413.637,798.828,114.258,141.113,29.785
1669629413.641,-667.480,-1000.000,-1000.000,-1000.000
1669629413.644,-1000.000,-937.012,-889.160,-925.293
1669629413.648,-533.691,388.672,482.422,394.043
1669629413.652,811.035,-800.293,-819.336,-802.246
1669629413.656,894.043,494.629,555.664,372.559
1669629413.660,-595.703,-872.559,-822.754,-917.480
1669629413.662,-1000.000,-1000.000,-1000.000,-1000.000
1669629413.666,-770.020,203.125,149.902,118.164
1669629413.670,631.836,-849.609,-834.473,-851.074
1669629413.674,991.211,738.770,652.832,626.465
1669629413.678,-527.344,-622.070,-746.582,-748.535
1669629413.682,-1000.000,-1000.000,-1000.000,-1000.000
1669629413.686,-899.902,-188.477,-31.250,-247.070
1669629413.689,406.250,-958.008,-897.949,-983.887
1669629413.693,-931.641,832.520,770.508,801.270
1669629413.697,-355.957,-554.199,-606.934,-619.141
1669629413.701,-1000.000,-1000.000,-1000.000,-1000.000
1669629413.705,-949.707,-624.512,-387.207,-617.676
1669629413.738,196.289,851.074,960.938,829.102
1669629413.742,-904.297,905.762,871.582,902.344
1669629413.746,-81.543,-594.238,-566.406,-600.098
1669629413.750,-1000.000,-1000.000,-1000.000,-1000.000
1669629413.754,-1000.000,-786.133,-774.902,-802.734
1669629413.758,-15.137,669.434,652.832,675.781
1669629413.762,-924.316,-981.445,-988.770,959.473
1669629413.765,255.371,-482.910,-492.676,-589.844
1669629413.769,-1000.000,-1000.000,-1000.000,-1000.000
1669629413.773,-948.242,-676.270,-674.805,-694.824
1669629413.777,-666.016,-157.715,-158.203,-175.781
1669629413.781,-995.605,-1000.000,-1000.000,-1000.000
1669629413.767,-925.781,-350.098,-333.984,-519.043
1669629413.771,265.625,-876.465,-883.301,-871.582
1669629413.775,-858.887,811.035,812.988,497.070
1669629413.779,11.230,-512.207,-467.773,-883.789
1669629413.783,-1000.000,-1000.000,-1000.000,-1000.000
1669629413.787,-939.453,-332.031,-299.316,-586.914
1669629413.791,115.723,953.613,951.660,859.863
1669629413.794,-827.637,-977.051,-958.496,839.844
1669629413.798,138.184,-187.500,-119.141,-585.449
1669629413.802,-1000.000,-1000.000,-1000.000,-1000.000
1669629413.806,-1000.000,-540.527,-586.426,-705.566
1669629413.810,-30.273,793.457,783.203,621.094
1669629413.827,-832.520,-870.605,-881.348,-914.551
1669629413.831,299.316,28.320,-63.477,-233.887
1669629413.835,-987.305,-1000.000,-1000.000,-1000.000
1669629413.839,-1000.000,-818.848,-713.379,-849.609
1669629413.843,-123.047,489.746,626.953,374.512
1669629413.847,-880.859,-799.316,-829.590,-807.617
1669629413.851,498.535,140.625,79.102,36.621
1669629413.854,-821.289,-1000.000,-1000.000,-1000.000
1669629413.858,-1000.000,-1000.000,-902.832,-1000.000
1669629413.862,-273.438,134.277,373.047,123.047
1669629413.866,-985.840,-772.461,-789.551,-784.668
1669629413.870,733.398,138.184,139.648,139.648
1669629413.857,-580.078,-1000.000,-1000.000,-1000.000
1669629413.861,-1000.000,-1000.000,-1000.000,-1000.000
1669629413.865,-432.129,-109.375,-45.410,-51.270
1669629413.869,846.191,-795.898,-807.129,-795.898
1669629413.873,934.082,269.531,266.602,192.383
1669629413.877,-328.613,-981.934,-981.934,-1000.000
1669629413.881,-1000.000,-1000.000,-1000.000,-1000.000
1669629413.884,-610.352,-246.094,-245.117,-187.988
1669629413.888,633.789,-846.191,-832.031,-822.266
1669629413.892,-944.824,504.395,356.445,387.695
1669629413.896,-143.066,-876.465,-961.426,-933.594
1669629413.900,-1000.000,-1000.000,-1000.000,-1000.000
1669629413.902,-753.418,-222.168,-234.375,-235.352
1669629413.906,403.809,-918.945,-922.852,-881.836
1669629413.910,-865.234,782.227,771.973,643.066
1669629413.914,27.344,-559.570,-569.336,-751.465
1669629413.918,-1000.000,-1000.000,-1000.000,-1000.000
1669629413.922,-882.324,-284.180,-111.816,-202.637
1669629413.926,200.684,977.539,984.863,998.047
1669629413.929,-832.520,-993.652,-978.516,912.598
1669629413.933,154.297,-201.660,-121.094,-367.676
1669629413.937,-1000.000,-1000.000,-1000.000,-1000.000
1669629413.941,-974.609,-478.516,-531.250,-406.250
1669629413.945,64.941,845.703,814.941,885.254
1669629413.962,-827.637,-887.695,-891.602,-926.758
1669629413.966,267.578,14.160,-59.082,-76.660
1669629413.970,-995.605,-1000.000,-1000.000,-1000.000
1669629413.974,-1000.000,-767.578,-683.105,-628.418
1669629413.978,-140.625,555.176,664.062,677.246
1669629413.982,-870.605,-810.547,-838.867,-844.727
1669629413.986,434.082,140.137,73.730,95.703
1669629413.989,-877.930,-1000.000,-1000.000,-1000.000
1669629413.993,-1000.000,-1000.000,-838.379,-894.531
1669629413.997,-337.891,225.586,475.586,355.957
1669629414.001,-991.699,-774.414,-800.781,-794.922
1669629414.005,653.320,138.672,138.672,142.578
1669629414.007,-688.477,-1000.000,-1000.000,-1000.000
1669629414.011,-1000.000,-1000.000,-1000.000,-1000.000
1669629414.015,-481.445,-40.527,93.262,60.059
1669629414.019,833.984,-783.691,-792.969,-787.598
1669629414.023,872.070,235.840,246.582,189.453
1669629414.027,-445.801,-989.746,-977.539,-1000.000
1669629414.031,-1000.000,-1000.000,-1000.000,-1000.000
1669629414.034,-638.672,-226.562,-236.816,-146.484
1669629414.038,606.934,-833.984,-828.613,-812.500
1669629414.042,-965.820,454.102,328.125,344.238
1669629414.046,-206.543,-906.738,-973.633,-951.172
1669629414.050,-1000.000,-1000.000,-1000.000,-1000.000
