timestamps,TP9,AF7,AF8,TP10
1669629581.722,-904.297,-273.926,-201.660,-343.262
1669629581.726,159.180,-1000.000,-998.047,955.078
1669629581.730,-832.520,959.961,998.047,997.070
1669629581.734,185.547,-294.922,-172.852,-240.234
1669629581.738,-1000.000,-1000.000,-1000.000,-1000.000
1669629581.740,-1000.000,-430.664,-443.848,-521.973
1669629581.744,-1.465,881.348,874.023,782.715
1669629581.748,-842.773,-907.227,-911.133,-881.348
1669629581.752,320.312,-33.691,-62.012,-6.348
1669629581.756,-964.355,-1000.000,-1000.000,-1000.000
1669629581.760,-1000.000,-684.570,-636.719,-755.859
1669629581.764,-170.410,649.902,720.703,531.250
1669629581.767,-897.461,-827.148,-846.191,-813.477
1669629581.771,484.375,127.930,-5.859,114.258
1669629581.775,-833.496,-1000.000,-1000.000,-1000.000
1669629581.779,-1000.000,-947.266,-656.738,-928.711
1669629581.783,-326.172,311.035,534.668,227.539
1669629581.785,984.863,-780.273,-817.871,-788.574
1669629581.789,686.035,142.578,133.789,148.438
1669629581.793,-636.230,-1000.000,-1000.000,-1000.000
1669629581.797,-1000.000,-1000.000,-951.172,-1000.000
1669629581.801,-505.859,48.828,294.922,-5.371
1669629581.805,795.410,-774.902,-782.715,-792.480
1669629581.809,871.582,165.527,174.316,219.238
1669629581.812,-430.176,-1000.000,-998.047,-1000.000
1669629581.816,-1000.000,-1000.000,-1000.000,-1000.000
1669629581.820,-623.535,-173.340,-175.781,-157.715
1669629581.824,623.047,-812.988,-820.312,-818.848
1669629581.828,-988.770,369.141,308.105,412.598
1669629581.830,-221.191,-944.824,-977.051,-919.922
1669629581.834,-1000.000,-1000.000,-1000.000,-1000.000
1669629581.838,-752.441,-243.164,-245.605,-219.727
1669629581.842,404.785,-864.258,-846.191,-878.418
1669629581.846,-891.602,582.031,470.703,641.113
1669629581.850,-35.156,-807.129,-889.648,-726.074
1669629581.854,-1000.000,-1000.000,-1000.000,-1000.000
1669629581.857,-857.422,-229.004,-214.844,-284.180
1669629581.861,229.004,-938.965,-967.285,-975.098
1669629581.865,-843.750,833.984,919.922,876.953
1669629581.869,108.887,-489.258,-335.449,-430.176
1669629581.873,-1000.000,-1000.000,-1000.000,-1000.000
1669629581.875,-950.684,-321.777,-256.836,-406.738
1669629581.879,87.402,953.125,972.168,891.602
1669629581.883,-832.520,-967.285,-965.332,-940.430
1669629581.887,228.027,-161.133,-111.328,-128.418
1669629581.891,-1000.000,-1000.000,-1000.000,-1000.000
1669629581.895,-1000.000,-509.277,-551.758,-598.145
1669629581.899,-76.660,820.801,806.152,705.078
1669629581.902,-860.352,-877.930,-886.719,-853.516
1669629581.906,382.324,32.227,-50.293,77.148
1669629581.910,-920.410,-1000.000,-1000.000,-1000.000
1669629581.914,-1000.000,-778.809,-674.805,-843.750
1669629581.918,-235.352,543.457,671.875,432.129
1669629581.935,-938.477,-808.105,-838.379,-802.246
1669629581.939,573.730,149.902,96.191,144.043
1669629581.943,-746.094,-1000.000,-1000.000,-1000.000
1669629581.947,-1000.000,-1000.000,-845.215,-1000.000
1669629581.951,-415.527,221.680,472.168,164.062
1669629581.955,905.762,-774.902,-801.270,-785.156
1669629581.959,763.184,138.672,133.789,165.039
1669629581.962,-563.477,-1000.000,-1000.000,-1000.000
1669629581.966,-1000.000,-1000.000,-1000.000,-1000.000
1669629581.970,-558.594,-38.086,103.516,-53.223
1669629581.974,717.773,-783.691,-790.527,-798.340
1669629581.978,943.359,232.422,239.746,301.270
1669629581.965,-325.684,-993.164,-979.004,-969.238
1669629581.969,-1000.000,-1000.000,-1000.000,-1000.000
1669629581.973,-681.641,-209.473,-230.469,-177.734
1669629581.977,530.273,-830.078,-826.660,-839.844
1669629581.981,-941.406,453.613,339.355,517.578
1669629581.985,-128.906,-904.297,-968.262,-843.750
1669629581.989,-1000.000,-1000.000,-1000.000,-1000.000
1669629581.992,-750.000,-234.863,-246.582,-231.445
1669629581.996,399.902,-890.137,-877.930,-911.133
1669629582.000,-874.512,681.641,604.980,740.723
1669629582.004,30.762,-695.801,-755.859,-607.910
1669629582.008,-1000.000,-1000.000,-1000.000,-1000.000
1669629582.041,-876.465,-247.070,-203.125,-294.922
1669629582.045,202.148,-980.469,-993.652,983.887
1669629582.049,-834.473,948.730,-994.141,992.188
1669629582.053,157.227,-393.066,-256.348,-320.801
1669629582.057,-1000.000,-1000.000,-1000.000,-1000.000
1669629582.061,-843.750,-457.520,-428.711,-482.910
1669629582.065,-704.590,-593.750,-587.402,-603.516
1669629582.068,-1000.000,-1000.000,-1000.000,-1000.000
1669629582.072,-765.625,28.320,75.684,-57.129
1669629582.076,635.742,-867.188,-832.031,-906.250
1669629582.080,-949.707,769.043,682.129,796.387
1669629582.084,-290.039,-600.098,-719.238,-595.703
1669629582.070,-1000.000,-1000.000,-1000.000,-1000.000
1669629582.074,-835.938,-298.340,-63.477,-321.777
1669629582.078,439.941,-995.117,-912.598,978.027
1669629582.082,-897.461,849.121,793.945,858.887
1669629582.086,-43.945,-562.500,-590.820,-568.359
1669629582.090,-1000.000,-1000.000,-1000.000,-1000.000
1669629582.094,-944.336,-624.512,-344.238,-602.539
1669629582.097,227.051,849.609,976.562,831.543
1669629582.101,-892.090,908.691,873.535,936.035
1669629582.105,217.285,-588.867,-548.828,-540.527
1669629582.109,-954.590,-1000.000,-1000.000,-1000.000
1669629582.113,-1000.000,-772.461,-742.676,-761.719
1669629582.115,21.484,676.758,682.617,665.527
1669629582.119,-937.988,-968.750,-991.211,-943.359
1669629582.123,457.031,-452.637,-482.910,-386.230
1669629582.127,-847.656,-1000.000,-1000.000,-1000.000
1669629582.131,-1000.000,-833.984,-846.191,-812.500
1669629582.135,-181.641,553.711,577.148,564.453
1669629582.139,979.004,-867.188,-921.387,-854.980
1669629582.142,687.012,-230.957,-394.531,-119.141
1669629582.146,-736.328,-1000.000,-1000.000,-1000.000
1669629582.150,-1000.000,-834.961,-822.266,-865.234
1669629582.154,-340.332,513.184,497.559,482.422
1669629582.158,893.555,-815.918,-824.219,-812.500
1669629582.160,823.730,142.090,238.770,225.586
1669629582.164,-649.902,-1000.000,-1000.000,-1000.000
1669629582.168,-1000.000,-918.945,-889.648,-960.938
1669629582.172,-472.656,431.641,509.766,376.953
1669629582.176,812.500,-805.176,-823.730,-810.059
1669629582.180,918.457,497.559,562.012,526.855
1669629582.184,-548.340,-884.766,-833.496,-836.914
1669629582.187,-1000.000,-1000.000,-1000.000,-1000.000
1669629582.191,-637.695,280.762,223.145,109.863
1669629582.195,687.988,-827.637,-828.125,-871.582
1669629582.199,-990.723,677.734,640.625,708.008
1669629582.203,-407.227,-699.707,-763.184,-649.902
1669629582.220,-1000.000,-1000.000,-1000.000,-1000.000
1669629582.224,-771.973,-47.363,58.594,-507.324
1669629582.228,550.781,-916.504,-874.512,900.879
1669629582.232,-922.852,809.082,755.371,872.559
1669629582.236,-241.211,-563.477,-634.766,-608.887
1669629582.240,-1000.000,-1000.000,-1000.000,-1000.000
1669629582.244,-879.883,-415.527,-149.902,-513.672
1669629582.247,350.586,960.449,-945.801,890.625
1669629582.251,-889.648,867.188,820.801,894.531
1669629582.255,51.758,-572.266,-570.312,-574.707
1669629582.259,-1000.000,-1000.000,-1000.000,-1000.000
1669629582.263,-971.191,-675.781,-469.238,-671.387
1669629582.265,143.555,800.781,904.785,764.648
1669629582.269,-898.926,958.984,932.617,995.605
1669629582.273,325.195,-565.918,-536.133,-502.930
1669629582.277,-916.992,-1000.000,-1000.000,-1000.000
1669629582.281,-876.465,-509.766,-440.430,-397.461
1669629582.285,100.098,750.000,800.781,813.965
1669629582.289,-961.914,-976.562,966.797,-976.562
1669629582.292,568.359,-354.004,-435.547,-263.672
1669629582.296,-792.969,-1000.000,-1000.000,-1000.000
1669629582.300,-1000.000,-840.332,-842.285,-824.219
1669629582.304,-228.516,528.320,547.852,539.551
1669629582.308,953.125,-833.496,-869.629,-825.195
1669629582.310,737.793,-126.465,-250.488,3.906
1669629582.314,-707.520,-1000.000,-1000.000,-1000.000
1669629582.318,-1000.000,-658.203,-630.859,-707.031
1669629582.322,-371.582,565.918,564.941,512.207
1669629582.326,850.098,-840.820,-848.633,-838.867
1669629582.330,872.070,284.668,449.219,369.141
1669629582.334,-609.863,-1000.000,-949.219,-951.172
1669629582.337,-1000.000,-979.004,-973.145,-1000.000
1669629582.341,-529.297,358.398,424.805,253.418
1669629582.345,774.414,-810.059,-823.730,-827.148
1669629582.349,959.473,591.309,600.586,609.863
1669629582.353,-491.699,-811.035,-792.480,-778.809
1669629582.355,-1000.000,-1000.000,-1000.000,-1000.000
1669629582.359,-661.133,185.547,142.578,29.785
1669629582.363,657.227,-854.004,-835.449,-903.320
1669629582.367,-964.355,739.746,663.574,778.809
1669629582.371,-326.660,-625.977,-738.770,-607.422
1669629582.375,-1000.000,-1000.000,-1000.000,-1000.000
1669629582.379,-807.617,-185.059,-15.137,-296.387
1669629582.382,488.281,-957.031,-896.973,989.258
1669629582.386,-901.367,834.473,780.762,853.516
1669629582.390,-84.473,-554.199,-605.469,-571.289
1669629582.394,-1000.000,-1000.000,-1000.000,-1000.000
1669629582.398,-918.457,-547.852,-258.789,-568.848
1669629582.400,282.715,897.949,-985.840,854.492
1669629582.404,-893.555,890.625,846.680,914.062
1669629582.408,150.879,-584.961,-559.082,-564.453
1669629582.412,-974.121,-1000.000,-1000.000,-1000.000
1669629582.416,-1000.000,-734.375,-669.922,-747.070
1669629582.420,30.762,729.492,749.512,687.988
1669629582.424,-934.082,-1000.000,986.816,-968.750
1669629582.427,355.957,-491.699,-490.234,-431.641
1669629582.431,-888.672,-1000.000,-1000.000,-1000.000
1669629582.435,-1000.000,-825.684,-847.168,-822.754
1669629582.439,-263.184,571.777,583.496,571.289
1669629582.443,956.543,-880.859,-933.594,-875.488
1669629582.445,599.609,-281.738,-423.340,-237.793
1669629582.449,-791.992,-1000.000,-1000.000,-1000.000
1669629582.453,-1000.000,-835.449,-834.961,-870.605
1669629582.457,-405.762,517.578,519.043,478.027
1669629582.461,875.977,-822.754,-841.797,-817.871
1669629582.465,685.547,45.410,-35.156,7.812
1669629582.469,-727.539,-1000.000,-1000.000,-1000.000
1669629582.472,-1000.000,-899.902,-849.609,-931.152
1669629582.476,-503.418,439.453,491.211,355.469
1669629582.480,814.453,-801.758,-816.406,-803.223
1669629582.484,901.855,427.246,529.785,491.211
1669629582.488,-581.543,-926.758,-856.934,-874.512
1669629582.490,-1000.000,-1000.000,-1000.000,-1000.000
1669629582.494,-609.375,301.758,251.953,213.379
1669629582.498,713.867,-819.824,-823.730,-853.516
1669629582.502,995.605,644.043,629.395,704.590
1669629582.506,-436.523,-735.840,-772.949,-694.824
1669629582.510,-1000.000,-1000.000,-1000.000,-1000.000
1669629582.514,-740.234,-7.324,78.613,-4.883
1669629582.517,579.590,-901.367,-855.469,-919.922
1669629582.521,-930.176,792.969,701.172,809.082
1669629582.525,-228.516,-576.172,-691.406,-572.754
1669629582.529,-1000.000,-1000.000,-1000.000,-1000.000
1669629582.533,-850.098,-392.578,-164.551,-356.934
1669629582.535,422.363,970.703,-947.754,965.332
1669629582.539,-891.113,863.770,817.871,863.770
1669629582.543,18.066,-569.824,-577.637,-571.289
1669629582.547,-1000.000,-1000.000,-1000.000,-1000.000
1669629582.551,-955.566,-652.344,-450.684,-607.910
1669629582.555,194.824,827.148,923.340,812.988
1669629582.559,-897.949,925.781,898.926,965.332
1669629582.562,285.645,-575.684,-546.875,-489.746
1669629582.566,-927.246,-1000.000,-1000.000,-1000.000
1669629582.570,-1000.000,-799.316,-808.594,-749.023
1669629582.574,-0.488,634.766,628.418,666.992
1669629582.578,-948.242,-942.383,-973.633,-923.340
1669629582.595,522.461,-415.039,-481.445,-330.078
1669629582.599,-816.406,-1000.000,-1000.000,-1000.000
1669629582.603,-1000.000,-842.285,-847.656,-821.777
1669629582.607,-189.453,541.016,555.664,550.781
1669629582.611,966.309,-856.445,-893.066,-840.820
1669629582.615,611.328,-221.680,-321.777,-87.891
1669629582.619,-757.324,-1000.000,-1000.000,-1000.000
1669629582.622,-1000.000,-837.402,-821.289,-870.117
1669629582.626,-356.934,497.559,489.746,462.891
1669629582.630,886.230,-810.059,-815.918,-807.617
1669629582.634,847.168,203.125,348.633,330.078
1669629582.638,-625.000,-1000.000,-984.863,-976.562
1669629582.640,-1000.000,-947.754,-940.918,-981.934
1669629582.644,-503.906,396.484,453.613,373.047
1669629582.648,793.457,-806.152,-819.336,-819.824
1669629582.652,940.430,542.969,568.359,599.121
1669629582.656,-520.996,-849.609,-819.824,-793.945
1669629582.660,-1000.000,-1000.000,-1000.000,-1000.000
1669629582.664,-664.062,222.656,158.203,155.762
1669629582.667,666.504,-838.379,-832.031,-878.418
1669629582.671,-979.980,698.730,649.902,763.184
1669629582.675,-388.672,-676.270,-752.441,-612.305
1669629582.679,-1000.000,-1000.000,-1000.000,-1000.000
1669629582.683,-802.734,-118.164,-0.977,-202.637
1669629582.686,498.535,-937.012,-889.648,-979.004
1669629582.690,-906.738,828.125,771.973,844.727
1669629582.694,-161.133,-561.523,-628.906,-575.684
1669629582.698,-1000.000,-1000.000,-1000.000,-1000.000
1669629582.702,-855.469,-394.043,-133.301,-405.762
1669629582.706,292.969,958.984,-937.012,925.293
1669629582.710,-905.762,864.258,814.453,879.883
1669629582.713,96.680,-571.289,-568.848,-562.500
1669629582.717,-1000.000,-1000.000,-1000.000,-1000.000
1669629582.721,-992.676,-714.844,-621.582,-738.281
1669629582.725,53.711,759.277,788.574,703.613
1669629582.729,-926.758,972.656,962.891,-987.793
1669629582.732,361.328,-527.832,-510.742,-465.332
1669629582.736,-896.484,-1000.000,-1000.000,-1000.000
1669629582.740,-1000.000,-817.383,-847.656,-813.477
1669629582.744,-121.582,593.262,592.773,585.938
1669629582.748,-991.211,-900.879,-952.148,-885.742
1669629582.752,598.633,-331.543,-460.449,-266.602
1669629582.756,-779.785,-1000.000,-1000.000,-1000.000
1669629582.759,-1000.000,-836.914,-840.820,-850.098
1669629582.763,-319.336,521.484,531.738,503.906
1669629582.767,916.016,-831.543,-863.281,-825.684
1669629582.771,760.742,-25.879,-147.949,35.156
1669629582.775,-698.730,-1000.000,-1000.000,-1000.000
1669629582.775,-1000.000,-870.605,-836.914,-925.781
1669629582.779,-466.797,476.074,489.258,388.184
1669629582.783,832.520,-805.176,-810.059,-797.852
1669629582.787,876.953,364.746,483.887,412.598
1669629582.791,-604.004,-959.961,-897.461,-912.598
1669629582.795,-1000.000,-1000.000,-922.852,-979.492
1669629582.799,-630.859,338.867,379.883,233.887
1669629582.802,710.938,-813.965,-837.891,-852.051
1669629582.806,978.516,616.211,621.094,659.668
1669629582.810,-489.746,-776.367,-785.156,-732.910
1669629582.814,-1000.000,-1000.000,-1000.000,-1000.000
1669629582.818,-755.371,99.121,106.934,-113.281
1669629582.821,581.543,-875.000,-845.215,-942.871
1669629582.825,-949.219,769.043,682.617,800.293
1669629582.829,-333.008,-593.262,-715.820,-601.074
1669629582.833,-1000.000,-1000.000,-1000.000,-1000.000
1669629582.837,-867.188,-291.016,-86.914,-423.828
1669629582.841,395.508,-992.188,-920.898,935.059
1669629582.845,-904.297,848.633,799.316,874.023
1669629582.848,-98.633,-561.523,-587.891,-577.148
1669629582.852,-1000.000,-1000.000,-1000.000,-1000.000
1669629582.856,-952.637,-609.375,-364.258,-676.270
1669629582.860,169.922,858.887,969.238,777.344
1669629582.864,-902.832,908.203,876.953,942.871
1669629582.865,197.754,-583.008,-549.316,-560.547
1669629582.869,-962.891,-1000.000,-1000.000,-1000.000
1669629582.873,-1000.000,-763.184,-742.676,-791.016
1669629582.877,-26.367,686.035,683.105,640.625
1669629582.881,-951.660,-968.750,-991.699,-947.266
1669629582.885,451.172,-448.730,-484.375,-412.598
1669629582.889,-852.539,-1000.000,-1000.000,-1000.000
1669629582.892,-1000.000,-837.891,-850.098,-834.473
1669629582.896,-229.004,549.805,571.289,545.898
1669629582.900,961.426,-866.699,-919.434,-859.863
1669629582.904,671.387,-233.887,-392.090,-181.152
1669629582.908,-749.512,-1000.000,-1000.000,-1000.000
1669629582.910,-1000.000,-834.473,-822.754,-879.883
1669629582.914,-388.184,512.207,497.070,443.848
1669629582.918,880.371,-802.734,-811.035,-795.898
1669629582.922,817.871,133.789,217.285,191.406
1669629582.926,-670.898,-1000.000,-1000.000,-1000.000
1669629582.930,-1000.000,-636.719,-606.445,-682.129
1669629582.934,-414.551,544.434,620.605,473.145
1669629582.937,809.570,-856.445,-873.047,-861.816
1669629582.941,908.691,530.273,583.984,564.453
1669629582.945,-559.570,-886.230,-841.309,-847.168
1669629582.949,-1000.000,-1000.000,-1000.000,-1000.000
1669629582.953,-679.688,276.367,214.844,171.387
1669629582.970,662.598,-829.590,-829.102,-865.234
1669629582.974,-989.258,685.547,643.066,727.051
1669629582.978,-428.711,-694.824,-761.719,-653.320
1669629582.982,-1000.000,-1000.000,-1000.000,-1000.000
1669629582.986,-815.918,-27.344,56.152,-181.641
1669629582.990,492.676,-910.156,-874.512,-971.191
1669629582.994,-922.363,803.711,752.930,832.520
1669629582.997,-230.957,-559.570,-635.742,-574.707
1669629583.001,-1000.000,-1000.000,-1000.000,-1000.000
1669629583.005,-915.527,-472.168,-171.387,-478.027
1669629583.009,290.527,935.059,-952.637,908.691
1669629583.013,-896.973,876.953,824.219,884.277
1669629583.015,26.367,-576.172,-572.266,-578.125
1669629583.019,-1000.000,-1000.000,-1000.000,-1000.000
1669629583.023,-984.863,-685.547,-471.191,-717.285
1669629583.027,95.215,794.922,900.391,729.980
1669629583.031,-917.969,948.242,921.387,987.305
1669629583.035,236.816,-555.176,-519.531,-500.977
1669629583.039,-940.430,-1000.000,-1000.000,-1000.000
1669629583.042,-1000.000,-810.059,-836.426,-803.711
1669629583.046,-115.234,612.793,605.469,608.887
1669629583.050,-983.887,-921.387,-959.473,-908.203
1669629583.054,546.387,-375.488,-467.773,-330.078
1669629583.058,-810.547,-1000.000,-1000.000,-1000.000
1669629583.060,-1000.000,-838.379,-841.797,-847.656
1669629583.064,-278.320,524.902,540.527,507.812
1669629583.068,935.059,-833.984,-867.188,-827.148
1669629583.072,741.699,-92.285,-207.520,-31.738
1669629583.076,-710.449,-1000.000,-1000.000,-1000.000
1669629583.080,-1000.000,-761.230,-730.469,-806.641
1669629583.084,-404.785,520.508,525.391,448.242
1669629583.087,850.098,-823.242,-832.031,-819.824
1669629583.091,866.211,287.598,469.727,384.277
1669629583.095,-614.746,-1000.000,-932.129,-942.871
1669629583.099,-1000.000,-979.004,-980.469,-1000.000
