timestamps,TP9,AF7,AF8,TP10
1669629678.341,-979.980,-700.684,-659.180,-688.477
1669629678.345,20.996,766.602,754.883,759.277
1669629678.349,-975.586,982.422,972.168,960.449
1669629678.353,352.051,-506.348,-512.695,-536.621
1669629678.357,-890.137,-1000.000,-1000.000,-1000.000
1669629678.361,-1000.000,-823.242,-853.027,-806.152
1669629678.365,-156.738,580.078,584.961,611.816
1669629678.368,963.867,-889.648,-950.195,-919.434
1669629678.372,580.078,-305.664,-459.961,-361.816
1669629678.376,-787.109,-1000.000,-1000.000,-1000.000
1669629678.380,-1000.000,-833.984,-839.355,-838.867
1669629678.384,-344.727,517.090,526.367,521.973
1669629678.386,876.953,-823.242,-856.934,-838.379
1669629678.390,763.672,40.039,-111.816,-65.918
1669629678.394,-671.387,-1000.000,-1000.000,-1000.000
1669629678.398,-1000.000,-896.973,-859.375,-908.203
1669629678.402,-520.996,440.430,456.055,405.762
1669629678.406,776.855,-802.734,-807.617,-800.781
1669629678.410,879.395,455.566,515.137,315.918
1669629678.413,-599.121,-906.250,-851.562,-950.195
1669629678.417,-1000.000,-1000.000,-1000.000,-1000.000
1669629678.421,-744.629,284.668,160.645,174.805
1669629678.425,571.777,-829.102,-826.660,-833.984
1669629678.429,958.008,686.523,633.301,600.586
1669629678.447,-538.086,-695.801,-763.672,-769.531
1669629678.451,-1000.000,-1000.000,-1000.000,-1000.000
1669629678.455,-928.223,-1.465,-20.020,-169.922
1669629678.459,226.562,-904.297,-887.695,-955.078
1669629678.463,-999.512,802.734,748.047,787.598
1669629678.467,-391.113,-553.711,-641.113,-624.023
1669629678.471,-1000.000,-1000.000,-1000.000,-1000.000
1669629678.474,-977.051,-477.051,-296.875,-469.238
1669629678.478,-40.039,933.594,-994.141,915.039
1669629678.482,989.258,877.441,841.309,877.930
1669629678.486,-109.863,-578.125,-581.055,-585.449
1669629678.490,-1000.000,-1000.000,-1000.000,-1000.000
1669629678.476,-1000.000,-706.543,-693.848,-720.703
1669629678.480,-235.840,764.648,734.375,743.652
1669629678.484,941.406,976.074,968.262,948.242
1669629678.488,179.688,-520.020,-533.203,-571.289
1669629678.492,-966.797,-1000.000,-1000.000,-1000.000
1669629678.496,-1000.000,-830.566,-854.980,-814.941
1669629678.500,-320.801,573.730,583.008,618.652
1669629678.503,915.527,-892.578,-952.637,-947.754
1669629678.507,462.402,-317.871,-464.844,-427.734
1669629678.511,-848.145,-1000.000,-1000.000,-1000.000
1669629678.515,-1000.000,-833.984,-839.355,-848.633
1669629678.519,-489.258,517.090,527.832,523.438
1669629678.521,834.961,-824.707,-858.398,-853.516
1669629678.525,686.523,27.832,-123.047,-172.852
1669629678.529,-751.465,-1000.000,-1000.000,-1000.000
1669629678.533,-1000.000,-892.090,-855.957,-909.180
1669629678.537,-594.238,445.312,458.984,386.719
1669629678.541,740.234,-803.223,-806.641,-801.270
1669629678.545,878.418,452.148,521.484,212.891
1669629678.548,-625.000,-909.668,-853.516,-991.211
1669629678.552,-1000.000,-1000.000,-1000.000,-1000.000
1669629678.556,-646.484,290.039,178.711,175.781
1669629678.560,634.277,-825.195,-825.195,-825.195
1669629678.564,978.027,670.898,630.859,560.059
1669629678.566,-440.430,-708.984,-768.555,-810.059
1669629678.570,-1000.000,-1000.000,-1000.000,-1000.000
1669629678.574,-779.785,-18.066,15.137,-88.867
1669629678.578,461.426,-907.227,-878.906,-926.758
1669629678.582,-952.637,805.176,743.164,764.648
1669629678.586,-203.125,-560.059,-647.461,-638.672
1669629678.590,-1000.000,-1000.000,-1000.000,-1000.000
1669629678.593,-878.906,-416.016,-227.051,-398.926
1669629678.597,250.977,961.914,-968.262,944.336
1669629678.601,-946.289,866.699,833.008,867.188
1669629678.605,64.453,-572.266,-572.266,-580.078
1669629678.609,-998.535,-1000.000,-1000.000,-1000.000
1669629678.612,-943.848,-690.918,-579.102,-634.277
1669629678.616,114.258,781.250,823.242,806.152
1669629678.620,-950.684,970.215,953.613,936.035
1669629678.624,391.602,-522.461,-510.742,-553.223
1669629678.628,-877.930,-1000.000,-1000.000,-1000.000
1669629678.632,-995.605,-822.266,-847.656,-740.723
1669629678.636,39.062,587.402,592.773,681.641
1669629678.639,-989.746,-899.902,-952.637,-944.824
1669629678.643,640.625,-331.055,-460.938,-376.953
1669629678.647,-716.309,-1000.000,-1000.000,-1000.000
1669629678.651,-1000.000,-835.938,-838.379,-805.664
1669629678.655,-87.891,520.020,529.297,564.941
1669629678.674,939.453,-829.102,-858.887,-850.098
1669629678.678,828.125,-10.254,-116.699,-66.406
1669629678.682,-512.695,-1000.000,-1000.000,-1000.000
1669629678.686,-1000.000,-885.742,-838.867,-861.816
1669629678.690,-207.031,450.195,489.746,488.770
1669629678.694,888.672,-801.270,-810.547,-825.684
1669629678.698,916.016,400.879,518.555,328.613
1669629678.701,-347.168,-932.617,-869.629,-978.516
1669629678.705,-1000.000,-1000.000,-1000.000,-964.844
1669629678.709,-386.719,280.273,258.301,412.598
1669629678.713,801.758,-819.824,-820.801,-824.707
1669629678.717,987.793,650.879,626.465,613.770
1669629678.716,-211.426,-732.910,-769.531,-783.203
1669629678.720,-1000.000,-1000.000,-1000.000,-1000.000
1669629678.724,-552.246,5.859,50.293,179.688
1669629678.728,685.547,-899.414,-867.676,-876.953
1669629678.732,-958.496,795.410,727.051,768.066
1669629678.736,-65.918,-568.848,-666.504,-613.770
1669629678.740,-1000.000,-1000.000,-1000.000,-1000.000
1669629678.743,-772.949,-397.461,-171.387,-125.488
1669629678.747,467.773,969.238,-949.707,-957.031
1669629678.751,-928.223,864.258,823.730,833.984
1669629678.755,107.910,-570.312,-571.777,-558.105
1669629678.759,-975.586,-1000.000,-1000.000,-1000.000
1669629678.761,-911.133,-684.570,-496.582,-490.234
1669629678.765,239.258,795.898,883.789,891.602
1669629678.769,-929.688,949.219,924.805,910.156
1669629678.773,343.262,-553.711,-527.344,-541.992
1669629678.777,-881.836,-1000.000,-1000.000,-1000.000
1669629678.781,-1000.000,-809.082,-826.660,-726.562
1669629678.785,-14.160,612.793,608.887,696.777
1669629678.788,-991.699,-919.922,-960.938,-958.008
1669629678.792,562.988,-370.605,-467.285,-397.461
1669629678.796,-783.691,-1000.000,-1000.000,-1000.000
1669629678.800,-1000.000,-836.914,-844.727,-812.012
1669629678.804,-167.969,522.461,539.551,572.266
1669629678.806,942.871,-834.473,-874.512,-863.770
1669629678.810,736.328,-53.711,-212.402,-161.621
1669629678.814,-669.434,-1000.000,-1000.000,-1000.000
1669629678.818,-1000.000,-865.234,-828.125,-869.629
1669629678.822,-354.980,478.027,486.816,468.750
1669629678.826,843.750,-804.688,-809.570,-812.012
1669629678.830,888.672,357.422,477.539,206.055
1669629678.833,-520.508,-961.914,-900.879,-1000.000
1669629678.837,-1000.000,-1000.000,-1000.000,-960.449
1669629678.841,-479.980,334.961,308.594,367.188
1669629678.845,753.906,-814.941,-818.848,-812.500
1669629678.849,973.633,620.605,614.746,561.523
1669629678.851,-377.441,-771.973,-782.227,-822.754
1669629678.855,-1000.000,-1000.000,-1000.000,-1000.000
1669629678.859,-665.039,97.168,90.820,149.414
1669629678.863,593.750,-876.465,-848.145,-874.512
1669629678.867,-962.891,771.484,682.617,739.746
1669629678.871,-202.637,-580.078,-711.914,-644.043
1669629678.875,-1000.000,-1000.000,-1000.000,-1000.000
1669629678.878,-809.570,-384.766,-141.602,-188.477
1669629678.882,402.832,973.633,-937.012,-977.539
1669629678.886,-930.664,862.305,805.176,833.984
1669629678.890,25.391,-568.848,-586.914,-569.824
1669629678.894,-1000.000,-1000.000,-1000.000,-1000.000
1669629678.897,-942.871,-651.367,-474.121,-562.988
1669629678.901,148.926,827.148,904.785,856.445
1669629678.905,-948.242,925.293,906.250,909.180
1669629678.909,252.441,-575.684,-547.852,-570.801
1669629678.913,-927.246,-1000.000,-1000.000,-1000.000
1669629678.917,-998.535,-786.133,-799.316,-739.746
1669629678.921,-28.320,640.625,625.000,689.941
1669629678.924,994.141,957.031,925.293,921.875
1669629678.928,477.539,-447.754,-517.090,-485.352
1669629678.932,-827.148,-1000.000,-1000.000,-1000.000
1669629678.936,-1000.000,-844.727,-855.469,-820.312
1669629678.940,-231.934,535.156,554.199,575.684
1669629678.941,926.758,-846.191,-889.160,-869.629
1669629678.945,694.336,-129.395,-294.434,-194.824
1669629678.949,-721.680,-1000.000,-1000.000,-1000.000
1669629678.953,-1000.000,-849.609,-821.777,-869.141
1669629678.957,-361.328,496.094,487.305,465.820
1669629678.961,856.934,-808.594,-811.035,-812.500
1669629678.965,837.891,255.859,406.250,171.875
1669629678.968,-606.934,-1000.000,-945.312,-1000.000
1669629678.972,-1000.000,-968.750,-992.188,-964.844
1669629678.976,-519.531,374.023,369.629,345.215
1669629678.980,739.746,-811.523,-817.871,-808.105
1669629678.984,958.496,596.680,597.656,500.977
1669629678.987,-444.824,-804.199,-795.898,-848.633
1669629678.991,-1000.000,-1000.000,-1000.000,-1000.000
1669629678.995,-661.133,178.223,109.375,81.055
1669629678.999,599.121,-856.445,-838.379,-879.395
1669629679.003,-968.262,744.141,655.273,723.145
1669629679.007,-255.371,-610.840,-737.793,-666.016
1669629679.011,-1000.000,-1000.000,-1000.000,-1000.000
1669629679.014,-795.410,-270.020,-122.070,-242.676
1669629679.018,424.316,-985.840,-925.781,-993.652
1669629679.022,-933.594,846.680,786.621,838.379
1669629679.026,-17.578,-560.547,-610.352,-578.125
1669629679.030,-1000.000,-1000.000,-1000.000,-1000.000
1669629679.046,-936.523,-583.008,-381.348,-564.941
1669629679.050,155.273,874.512,961.426,857.422
1669629679.054,-949.707,902.832,878.906,903.809
1669629679.058,209.961,-581.543,-554.688,-579.590
1669629679.062,-939.453,-1000.000,-1000.000,-1000.000
1669629679.066,-1000.000,-763.672,-767.090,-752.441
1669629679.070,-51.758,681.152,658.691,692.871
1669629679.073,-997.559,-961.426,-988.281,-990.234
1669629679.077,375.977,-435.059,-489.746,-475.586
1669629679.081,-878.418,-1000.000,-1000.000,-1000.000
1669629679.085,-1000.000,-835.938,-854.004,-813.477
1669629679.089,-216.797,545.898,567.383,583.008
1669629679.092,936.523,-859.375,-920.898,-883.789
1669629679.096,665.527,-197.754,-397.461,-255.371
1669629679.100,-735.840,-1000.000,-1000.000,-1000.000
1669629679.104,-1000.000,-838.379,-820.801,-858.887
1669629679.108,-379.395,506.348,490.723,478.516
1669629679.112,851.074,-811.035,-816.406,-817.383
1669629679.116,825.684,196.289,271.973,115.234
1669629679.119,-630.859,-1000.000,-997.070,-1000.000
1669629679.123,-1000.000,-959.473,-961.914,-940.918
1669629679.127,-504.883,371.094,378.906,379.395
1669629679.131,760.742,-805.176,-812.012,-807.129
1669629679.135,939.941,552.246,569.824,492.188
1669629679.137,-496.582,-841.797,-818.848,-859.375
1669629679.141,-1000.000,-1000.000,-1000.000,-1000.000
1669629679.145,-668.457,214.844,120.117,134.277
1669629679.149,595.215,-847.656,-835.449,-865.234
1669629679.153,-974.609,731.934,652.832,698.730
1669629679.157,-301.270,-634.277,-747.559,-687.500
1669629679.161,-1000.000,-1000.000,-1000.000,-1000.000
1669629679.164,-792.969,-152.344,-48.828,-198.242
1669629679.168,411.621,-947.266,-901.855,-977.051
1669629679.172,-937.988,829.590,774.414,830.078
1669629679.176,-56.641,-551.758,-611.328,-579.590
1669629679.180,-1000.000,-1000.000,-1000.000,-1000.000
1669629679.182,-914.062,-554.199,-338.867,-529.297
1669629679.186,194.336,894.043,981.445,878.418
1669629679.190,-942.383,891.602,865.234,896.484
1669629679.194,188.965,-587.402,-561.035,-578.125
1669629679.198,-948.242,-1000.000,-1000.000,-1000.000
1669629679.202,-994.141,-762.695,-721.680,-720.703
1669629679.206,-24.902,698.730,699.707,719.727
1669629679.209,-990.234,-993.652,996.582,-998.535
1669629679.213,417.969,-494.141,-496.094,-476.074
1669629679.217,-860.352,-1000.000,-1000.000,-1000.000
1669629679.221,-1000.000,-837.402,-853.516,-801.270
1669629679.225,-213.379,551.758,575.195,597.168
1669629679.227,941.406,-873.047,-933.105,-888.184
1669629679.231,651.855,-255.371,-425.781,-256.348
1669629679.235,-751.953,-1000.000,-1000.000,-1000.000
1669629679.239,-1000.000,-836.914,-824.219,-849.609
1669629679.243,-335.938,508.789,501.953,499.512
1669629679.247,873.047,-815.918,-838.379,-844.727
1669629679.251,811.523,117.676,148.438,58.594
1669629679.254,-633.789,-1000.000,-1000.000,-1000.000
1669629679.258,-1000.000,-936.523,-915.527,-931.152
1669629679.262,-494.141,389.160,432.617,389.160
1669629679.266,765.625,-801.270,-812.500,-805.176
1669629679.270,933.594,506.348,563.477,455.078
1669629679.271,-494.141,-867.676,-827.148,-891.602
1669629679.275,-1000.000,-1000.000,-1000.000,-1000.000
1669629679.279,-638.672,206.543,160.645,208.984
1669629679.283,627.930,-837.891,-831.543,-852.539
1669629679.287,-978.027,692.871,644.043,692.383
1669629679.291,-300.293,-670.410,-752.441,-694.336
1669629679.295,-1000.000,-1000.000,-1000.000,-1000.000
1669629679.298,-798.340,-215.820,-37.109,-103.516
1669629679.302,422.363,-964.844,-896.484,-949.707
1669629679.306,-938.965,833.008,765.625,819.824
1669629679.310,-82.031,-563.477,-624.512,-578.125
1669629679.314,-1000.000,-1000.000,-1000.000,-1000.000
1669629679.316,-902.832,-562.012,-293.945,-425.781
1669629679.320,200.684,889.648,-998.535,932.617
1669629679.324,-949.219,893.555,853.516,875.977
1669629679.328,150.391,-587.891,-564.941,-575.195
1669629679.332,-961.914,-1000.000,-1000.000,-1000.000
1669629679.336,-987.793,-767.090,-655.762,-678.223
1669629679.340,-20.508,696.777,751.953,755.859
1669629679.343,-985.840,-996.582,982.422,984.375
1669629679.347,417.969,-501.465,-493.164,-488.281
1669629679.351,-865.234,-1000.000,-1000.000,-1000.000
1669629679.355,-1000.000,-840.332,-851.074,-795.898
1669629679.359,-177.734,558.105,580.566,608.398
1669629679.362,951.660,-883.789,-936.523,-898.926
1669629679.366,630.371,-300.781,-431.152,-286.621
1669629679.370,-757.812,-1000.000,-1000.000,-1000.000
1669629679.374,-1000.000,-833.984,-828.125,-843.750
1669629679.378,-337.402,516.113,511.230,515.137
1669629679.382,873.047,-821.777,-835.938,-830.566
1669629679.386,803.223,44.922,77.148,8.301
1669629679.389,-645.996,-1000.000,-1000.000,-1000.000
1669629679.393,-1000.000,-921.387,-871.582,-916.016
1669629679.397,-470.703,395.020,487.305,398.926
1669629679.401,775.879,-793.945,-811.523,-800.293
1669629679.405,926.758,470.215,559.570,428.711
1669629679.422,-500.000,-884.277,-832.520,-907.715
1669629679.426,-1000.000,-997.559,-1000.000,-968.262
1669629679.430,-603.516,237.305,233.398,268.555
1669629679.434,649.902,-846.680,-843.262,-855.469
1669629679.438,-994.629,683.594,647.461,677.734
1669629679.442,-350.586,-697.266,-760.742,-714.844
1669629679.446,-1000.000,-1000.000,-1000.000,-1000.000
1669629679.449,-769.531,-150.879,16.602,-84.473
1669629679.453,451.660,-943.359,-882.812,-940.430
1669629679.457,-944.824,817.871,756.348,806.152
1669629679.461,-131.836,-566.406,-632.324,-593.750
1669629679.465,-1000.000,-1000.000,-1000.000,-1000.000
1669629679.466,-911.621,-539.062,-224.121,-383.301
1669629679.470,216.797,902.344,-970.215,949.219
1669629679.474,-940.918,894.043,840.820,873.535
1669629679.478,59.570,-592.285,-575.684,-581.055
1669629679.482,-979.004,-1000.000,-1000.000,-1000.000
1669629679.486,-966.309,-662.109,-521.484,-547.852
1669629679.490,-132.324,738.770,809.570,813.965
1669629679.493,960.449,980.957,960.449,948.730
1669629679.497,263.184,-502.441,-483.398,-506.348
1669629679.501,-924.316,-1000.000,-1000.000,-1000.000
1669629679.505,-1000.000,-840.820,-851.562,-791.016
1669629679.509,-417.480,557.617,580.566,621.094
1669629679.511,872.070,-884.277,-937.988,-913.086
1669629679.515,449.219,-302.734,-433.594,-329.590
1669629679.519,-866.211,-1000.000,-1000.000,-1000.000
1669629679.523,-1000.000,-832.031,-825.684,-838.379
1669629679.527,-551.270,514.160,508.301,521.484
1669629679.531,787.598,-818.848,-832.031,-835.449
1669629679.535,669.434,72.754,112.305,-26.855
1669629679.538,-767.578,-1000.000,-1000.000,-1000.000
1669629679.542,-1000.000,-929.688,-891.113,-910.156
1669629679.546,-708.496,389.648,463.379,406.738
1669629679.550,660.156,-798.828,-812.500,-803.223
1669629679.554,862.305,482.422,564.453,377.441
1669629679.556,-654.297,-881.836,-830.566,-932.129
1669629679.560,-1000.000,-1000.000,-1000.000,-1000.000
1669629679.564,-801.270,209.473,181.152,228.516
1669629679.568,497.559,-833.496,-829.102,-836.426
1669629679.572,981.445,680.664,641.113,629.395
1669629679.576,-500.000,-681.152,-755.371,-749.512
1669629679.580,-1000.000,-1000.000,-1000.000,-1000.000
1669629679.583,-895.996,-223.633,-19.531,-103.516
1669629679.587,258.301,-965.820,-890.625,-941.406
1669629679.591,-969.727,829.102,758.789,795.898
1669629679.595,-241.699,-568.359,-628.418,-605.469
1669629679.599,-1000.000,-1000.000,-1000.000,-1000.000
1669629679.602,-935.059,-582.031,-292.480,-429.688
1669629679.606,108.887,879.395,-995.605,929.199
1669629679.610,-965.332,896.973,849.609,875.977
1669629679.614,35.645,-588.867,-569.336,-577.637
1669629679.618,-1000.000,-1000.000,-1000.000,-1000.000
1669629679.622,-987.305,-762.695,-634.277,-672.852
1669629679.626,-78.125,709.473,775.391,774.414
1669629679.629,993.164,986.816,971.680,949.707
1669629679.633,334.473,-528.320,-502.441,-547.363
1669629679.637,-904.297,-1000.000,-1000.000,-1000.000
1669629679.641,-1000.000,-841.309,-848.633,-785.156
1669629679.645,-177.246,558.594,583.984,634.277
1669629679.646,954.590,-888.184,-938.965,-927.734
1669629679.650,630.371,-312.500,-434.082,-365.234
1669629679.654,-753.906,-1000.000,-1000.000,-1000.000
1669629679.658,-1000.000,-834.473,-828.613,-823.242
1669629679.662,-237.793,517.578,514.160,538.574
1669629679.666,896.484,-823.242,-837.891,-840.332
1669629679.670,834.473,20.996,59.082,-36.621
1669629679.673,-557.129,-1000.000,-1000.000,-1000.000
1669629679.677,-1000.000,-927.734,-875.977,-886.719
1669629679.681,-243.652,380.859,476.562,450.684
1669629679.685,860.352,-793.945,-812.012,-808.105
1669629679.689,938.965,421.387,545.898,359.863
1669629679.692,-312.500,-907.715,-843.262,-953.613
1669629679.696,-1000.000,-1000.000,-1000.000,-1000.000
1669629679.700,-400.391,172.363,196.289,327.148
1669629679.704,787.598,-830.078,-826.172,-828.125
1669629679.708,-996.094,659.180,634.277,632.324
1669629679.712,-153.320,-713.379,-763.672,-757.812
1669629679.716,-1000.000,-1000.000,-1000.000,-1000.000
1669629679.719,-575.195,-184.082,12.207,64.941
1669629679.723,658.691,-951.660,-883.789,-900.391
1669629679.727,-948.242,819.824,756.836,783.203
1669629679.731,29.785,-571.777,-630.859,-598.145
1669629679.735,-1000.000,-1000.000,-1000.000,-1000.000
1669629679.736,-764.648,-542.969,-234.863,-282.715
1669629679.740,470.215,901.367,-971.680,990.723
1669629679.744,-921.387,889.648,835.938,854.492
1669629679.748,216.797,-584.473,-571.777,-566.895
1669629679.752,-931.152,-1000.000,-1000.000,-1000.000
1669629679.756,-933.105,-743.164,-553.223,-574.707
1669629679.760,188.965,736.816,839.355,839.844
1669629679.763,-943.848,967.773,951.660,938.477
1669629679.767,430.664,-551.270,-503.906,-526.855
1669629679.771,-846.191,-1000.000,-1000.000,-1000.000
1669629679.775,-1000.000,-835.449,-848.145,-751.465
1669629679.779,7.324,571.777,589.844,668.457
1669629679.796,-996.582,-899.902,-947.754,-936.035
1669629679.800,635.254,-338.867,-452.148,-364.746
1669629679.804,-723.145,-1000.000,-1000.000,-1000.000
1669629679.808,-1000.000,-835.449,-834.473,-811.523
1669629679.812,-192.871,520.996,526.367,552.734
1669629679.816,925.781,-856.445,-895.020,-882.812
1669629679.820,794.922,-43.457,-100.586,-62.012
1669629679.823,-619.141,-1000.000,-1000.000,-1000.000
1669629679.827,-1000.000,-897.949,-845.215,-879.883
1669629679.831,-372.070,426.758,492.676,469.238
1669629679.835,827.148,-798.340,-813.477,-809.570
1669629679.839,911.621,391.602,536.133,332.520
1669629679.841,-480.469,-935.547,-867.188,-967.773
1669629679.845,-1000.000,-1000.000,-1000.000,-997.070
1669629679.849,-510.254,268.066,296.387,350.586
1669629679.853,726.074,-814.941,-821.777,-826.660
1669629679.857,989.258,630.371,627.441,520.508
1669629679.861,-325.195,-748.535,-770.020,-803.223
1669629679.865,-1000.000,-1000.000,-1000.000,-1000.000
1669629679.868,-691.406,-30.762,76.172,82.520
1669629679.872,562.500,-903.809,-855.469,-889.160
1669629679.876,-946.777,782.227,699.219,769.531
1669629679.880,-120.605,-585.938,-696.777,-611.328
1669629679.884,-1000.000,-1000.000,-1000.000,-1000.000
1669629679.886,-840.820,-475.586,-144.043,-262.207
1669629679.890,355.957,933.594,-941.406,999.023
1669629679.894,-931.152,877.441,819.824,851.074
1669629679.898,85.938,-577.148,-570.312,-565.430
1669629679.902,-984.863,-1000.000,-1000.000,-1000.000
1669629679.906,-943.848,-705.078,-459.473,-584.961
1669629679.910,129.883,781.738,911.621,835.449
1669629679.913,-952.148,941.406,913.086,931.641
1669629679.917,320.312,-574.219,-531.250,-541.992
1669629679.921,-896.973,-1000.000,-1000.000,-1000.000
1669629679.925,-1000.000,-817.871,-810.059,-754.395
1669629679.929,-95.703,607.910,621.582,671.387
1669629679.931,985.352,-922.363,-960.938,-943.359
1669629679.935,540.527,-400.879,-475.098,-398.926
1669629679.939,-803.223,-1000.000,-1000.000,-1000.000
1669629679.943,-1000.000,-740.723,-743.164,-717.285
1669629679.947,-240.723,562.500,577.637,591.797
1669629679.951,908.691,-859.375,-892.090,-868.164
1669629679.955,738.770,-117.188,-215.332,-104.004
1669629679.958,-694.824,-1000.000,-1000.000,-1000.000
1669629679.962,-1000.000,-868.652,-826.172,-875.488
1669629679.966,-392.578,458.496,487.305,458.496
1669629679.970,834.473,-801.758,-812.500,-808.105
1669629679.974,875.488,308.594,493.652,285.156
1669629679.978,-568.848,-978.516,-907.227,-987.305
1669629679.982,-1000.000,-1000.000,-1000.000,-985.840
1669629679.986,-537.598,311.523,377.930,336.914
1669629679.990,717.285,-809.082,-822.754,-819.336
1669629679.994,980.957,603.516,613.770,585.449
1669629679.998,-386.230,-773.438,-780.762,-800.293
1669629680.002,-1000.000,-1000.000,-1000.000,-1000.000
1669629680.005,-689.941,2.441,109.375,113.770
1669629680.009,567.871,-892.090,-844.238,-884.277
1669629680.013,-959.473,769.531,679.688,754.883
1669629680.017,-214.355,-600.098,-714.355,-624.023
1669629680.021,-1000.000,-1000.000,-1000.000,-1000.000
1669629680.021,-833.008,-403.320,-117.676,-260.742
1669629680.025,358.887,965.820,-930.176,999.023
1669629680.029,-935.547,865.234,806.641,847.656
1669629680.033,23.438,-570.801,-584.473,-571.289
1669629680.037,-1000.000,-1000.000,-1000.000,-1000.000
1669629680.041,-940.430,-678.223,-383.789,-558.105
1669629680.045,124.512,808.594,955.566,855.957
1669629680.048,-953.125,925.293,893.555,918.457
1669629680.052,290.527,-587.402,-534.668,-554.199
1669629680.056,-909.668,-1000.000,-1000.000,-1000.000
1669629680.060,-1000.000,-814.453,-788.574,-738.770
1669629680.064,-81.055,618.652,639.160,688.965
1669629680.066,990.234,-941.406,-976.074,-964.355
1669629680.070,521.973,-420.410,-476.562,-417.969
1669629680.074,-812.012,-1000.000,-1000.000,-1000.000
1669629680.078,-1000.000,-842.773,-844.727,-812.012
1669629680.082,-250.488,533.203,550.781,565.430
1669629680.086,917.969,-853.027,-885.742,-858.398
1669629680.090,716.309,-178.223,-275.391,-134.766
1669629680.093,-705.566,-1000.000,-1000.000,-1000.000
1669629680.097,-1000.000,-856.934,-822.754,-874.023
1669629680.101,-376.953,474.121,486.816,465.332
1669629680.105,842.773,-804.199,-811.035,-810.547
1669629680.109,864.258,245.605,426.758,219.727
1669629680.111,-579.590,-1000.000,-942.383,-1000.000
1669629680.115,-1000.000,-992.188,-984.863,-974.609
1669629680.119,-529.297,322.266,392.090,337.891
1669629680.123,728.027,-806.641,-821.777,-812.500
1669629680.127,970.215,591.797,609.375,543.457
1669629680.131,-422.852,-793.945,-785.156,-825.195
1669629680.135,-1000.000,-1000.000,-1000.000,-1000.000
1669629680.138,-667.969,74.219,115.723,83.008
1669629680.142,597.168,-873.047,-841.797,-887.695
1669629680.146,-962.891,748.535,674.316,751.953
1669629680.150,-228.516,-617.188,-724.121,-634.766
1669629680.154,-1000.000,-1000.000,-1000.000,-1000.000
1669629680.171,-824.219,-340.820,-76.660,-247.559
1669629680.175,372.559,989.258,-916.016,-996.582
1669629680.179,-936.035,854.980,796.387,846.191
1669629680.183,6.836,-565.430,-590.332,-573.730
1669629680.187,-1000.000,-1000.000,-1000.000,-1000.000
1669629680.191,-946.289,-662.598,-351.562,-510.254
1669629680.195,133.301,823.242,969.727,882.324
1669629680.198,-951.172,918.945,884.766,903.320
1669629680.202,236.816,-590.332,-538.086,-561.523
1669629680.206,-931.152,-1000.000,-1000.000,-1000.000
1669629680.210,-1000.000,-799.316,-773.438,-731.445
1669629680.214,-69.824,640.137,651.367,701.660
1669629680.216,997.070,-951.172,-980.469,-976.562
1669629680.220,475.098,-433.105,-479.004,-438.965
1669629680.224,-840.820,-1000.000,-1000.000,-1000.000
1669629680.228,-1000.000,-841.309,-845.215,-809.570
1669629680.232,-185.547,537.109,556.641,575.684
1669629680.236,944.824,-855.957,-892.578,-868.164
1669629680.240,689.941,-191.406,-305.664,-183.105
1669629680.243,-713.379,-1000.000,-1000.000,-1000.000
1669629680.247,-1000.000,-855.469,-820.312,-856.445
1669629680.251,-373.047,478.516,488.281,487.793
1669629680.255,850.098,-806.152,-812.988,-814.941
1669629680.259,848.145,214.844,408.203,180.176
1669629680.261,-597.656,-1000.000,-957.031,-1000.000
1669629680.265,-1000.000,-978.516,-968.750,-965.332
1669629680.269,-503.418,357.422,437.012,368.652
1669629680.273,738.281,-806.641,-823.242,-810.547
1669629680.277,880.859,462.891,500.977,418.945
1669629680.281,-442.383,-852.539,-825.195,-878.418
1669629680.285,-1000.000,-1000.000,-1000.000,-1000.000
1669629680.288,-684.082,107.910,115.723,121.582
1669629680.292,592.773,-858.398,-833.984,-869.141
1669629680.296,-966.309,732.910,658.691,725.586
1669629680.300,-240.723,-628.906,-738.770,-654.297
1669629680.304,-1000.000,-1000.000,-1000.000,-1000.000
1669629680.306,-828.613,-320.801,-68.359,-242.188
1669629680.310,387.207,996.582,-911.621,-992.676
1669629680.314,-934.570,857.910,796.875,845.703
1669629680.318,-48.828,-570.312,-603.027,-583.008
1669629680.322,-1000.000,-1000.000,-1000.000,-1000.000
1669629680.326,-878.418,-540.527,-231.445,-445.801
1669629680.330,160.156,874.512,-984.375,901.367
1669629680.333,-963.867,893.066,856.934,887.695
1669629680.337,201.660,-589.355,-540.527,-565.430
1669629680.341,-934.570,-1000.000,-1000.000,-1000.000
1669629680.345,-1000.000,-809.082,-791.504,-745.117
1669629680.349,-154.297,631.836,638.184,696.777
1669629680.351,968.750,-954.590,-979.492,-988.770
1669629680.355,384.277,-445.312,-484.375,-469.727
1669629680.359,-870.605,-1000.000,-1000.000,-1000.000
1669629680.363,-1000.000,-843.262,-847.168,-820.801
1669629680.367,-430.664,534.180,554.688,577.148
1669629680.371,863.281,-856.445,-893.555,-884.277
1669629680.375,570.312,-194.824,-310.059,-264.648
1669629680.378,-812.500,-1000.000,-1000.000,-1000.000
1669629680.382,-1000.000,-853.027,-820.312,-867.676
1669629680.386,-597.656,481.445,489.746,473.145
1669629680.390,760.742,-807.129,-812.012,-819.824
1669629680.394,762.207,211.914,383.301,47.363
